iteration time doc.count score word.count unseen.score unseen.word.count
6980 26455 698000 -315792.35919 33749 -39696.61663 4159
6981 26458 698100 -303064.64377 32446 -21658.25285 2358
6982 26462 698200 -311922.48243 33187 -9491.83074 1015
6983 26466 698300 -316048.52910 33868 -53718.53533 5819
6984 26469 698400 -303358.16051 32337 -24705.51342 2687
6985 26473 698500 -303680.43329 32295 -33994.75538 3575
6986 26477 698600 -302188.16962 32283 -39947.53911 4200
6987 26481 698700 -304052.79741 32475 -24355.34207 2667
6988 26484 698800 -313460.04738 33747 -39586.51230 4250
6989 26488 698900 -338055.36648 36087 -33937.43019 3645
6990 26492 699000 -323029.38017 34496 -31879.18162 3416
6991 26496 699100 -304491.44417 32459 -12273.39589 1319
6992 26500 699200 -298043.59814 31905 -19385.80776 2101
6993 26504 699300 -313198.69395 33136 -29128.29151 3171
6994 26509 699400 -352116.79925 37604 -19147.89218 2070
6995 26514 699500 -307643.23868 33217 -17854.67751 1898
6996 26517 699600 -312950.48404 33180 -62119.51540 6638
6997 26521 699700 -334533.77029 35645 -22122.13133 2325
6998 26524 699800 -313422.59136 33794 -17815.94830 1925
6999 26528 699900 -306980.93654 32827 -47104.24455 4816
7000 26532 700000 -273263.81216 29351 -19731.32804 2174
7001 26535 700100 -299741.36688 32337 -26030.74829 2832
7002 26539 700200 -292489.23343 31313 -27964.19911 2978
7003 26544 700300 -314282.21508 33679 -12636.01151 1401
7004 26547 700400 -301533.60215 32353 -39464.11173 4279
7005 26551 700500 -337621.67735 36014 -49860.11903 5342
7006 26555 700600 -313834.46572 33464 -34095.78175 3605
7007 26558 700700 -308368.63055 32908 -28543.69487 3015
7008 26562 700800 -315800.57122 33791 -28883.81007 3079
7009 26566 700900 -332991.58431 35501 -18793.01203 1948
7010 26569 701000 -305334.98903 32729 -29410.13995 3040
7011 26573 701100 -314778.07339 33628 -18346.14248 1976
7012 26576 701200 -319895.30221 34127 -27902.48321 3009
7013 26580 701300 -349924.50663 37595 -54546.20173 5797
7014 26584 701400 -305680.94111 32836 -40685.46147 4356
7015 26587 701500 -319344.49851 33859 -30384.17618 3214
7016 26592 701600 -315170.29075 33650 -40922.28615 4313
7017 26596 701700 -313383.69547 32780 -26011.23515 2052
7018 26600 701800 -340347.38179 36208 -29010.18515 3087
7019 26604 701900 -308853.75463 33207 -25593.44366 2775
7020 26607 702000 -307911.84384 32737 -30721.71252 3213
7021 26611 702100 -303929.20245 32524 -25326.73112 2661
7022 26615 702200 -310153.40001 33100 -35682.82113 3771
7023 26619 702300 -296713.86422 31874 -30389.38959 3297
7024 26623 702400 -319584.29439 33882 -34224.77370 3686
7025 26627 702500 -306749.55349 32925 -21396.78097 2386
7026 26632 702600 -330227.49371 35064 -30559.42707 3233
7027 26636 702700 -309985.90362 33000 -23291.65201 2493
7028 26640 702800 -288331.81020 30749 -23394.65676 2532
7029 26644 702900 -294031.08140 31418 -12315.94096 1338
7030 26648 703000 -288321.06355 30794 -36096.76261 3790
7031 26653 703100 -290047.41465 31049 -27913.64738 3001
7032 26657 703200 -301377.54232 32457 -16177.92058 1740
7033 26661 703300 -296285.86938 31851 -31177.97560 3351
7034 26666 703400 -294061.84186 31299 -33234.11787 3566
7035 26670 703500 -316426.39638 33745 -18280.57497 1976
7036 26674 703600 -291646.10118 31326 -22764.82904 2453
7037 26678 703700 -309000.70826 32743 -39718.60877 4231
7038 26682 703800 -325226.50187 34948 -39168.62999 4147
7039 26687 703900 -285923.76599 30632 -24616.88624 2647
7040 26691 704000 -299237.46733 32018 -18926.35264 2017
7041 26695 704100 -320921.66433 34119 -36216.13602 3822
7042 26700 704200 -316707.98570 33993 -24423.55088 2590
7043 26704 704300 -322480.58341 34270 -25994.16926 2789
7044 26709 704400 -301959.17294 32438 -24174.78874 2595
7045 26713 704500 -270058.31973 28943 -29477.02067 3117
7046 26718 704600 -337267.17727 35746 -36030.17752 3805
7047 26723 704700 -318088.24152 34284 -15004.88304 1608
7048 26728 704800 -284565.34665 30354 -22457.57345 2400
7049 26732 704900 -324094.54913 34433 -25532.45096 2619
7050 26736 705000 -288490.23562 30705 -24915.64502 2667
7051 26741 705100 -362845.87446 38314 -44867.39401 4581
7052 26746 705200 -282014.80159 30030 -31728.16902 3398
7053 26750 705300 -294964.09873 31354 -21504.31383 2243
7054 26754 705400 -299377.01115 32078 -27540.02188 2969
7055 26759 705500 -300910.29030 32224 -28403.63655 3133
7056 26764 705600 -347225.78789 37202 -40850.53007 4346
7057 26768 705700 -292887.51489 31424 -24109.74540 2542
7058 26772 705800 -329968.18756 35345 -28452.70881 3032
7059 26776 705900 -325437.53318 34802 -29473.39504 3137
7060 26781 706000 -303180.03783 32623 -49547.56883 5371
7061 26785 706100 -276556.93623 29292 -40051.16024 4216
7062 26789 706200 -291662.34017 31262 -39820.21304 4331
7063 26794 706300 -298947.06854 32056 -35375.73847 3849
7064 26798 706400 -298506.70247 31866 -27384.27895 2989
7065 26802 706500 -291784.74493 30889 -24573.52838 2568
7066 26807 706600 -288008.58651 30787 -24600.44597 2648
7067 26811 706700 -310849.17226 33220 -36429.22359 3949
7068 26815 706800 -322901.34804 34493 -29614.66792 3138
7069 26819 706900 -300708.90386 32328 -30913.42164 3335
7070 26823 707000 -311983.88072 33186 -40159.04269 4367
7071 26827 707100 -345629.36252 37033 -63407.49597 6780
7072 26831 707200 -313264.03736 33440 -40219.93180 4320
7073 26835 707300 -293933.05339 31496 -31836.60283 3486
7074 26839 707400 -303218.75763 31896 -21455.60171 2264
7075 26843 707500 -327421.17586 34920 -28143.47908 3029
7076 26848 707600 -335522.60651 35812 -41349.71210 4461
7077 26852 707700 -295996.53717 31616 -29545.10707 3126
7078 26856 707800 -321554.46817 34360 -31935.21395 3420
7079 26860 707900 -334549.53098 36081 -38188.13414 4177
7080 26863 708000 -314488.61198 33549 -39198.36479 4260
7081 26867 708100 -315954.69731 33720 -5962.67155 612
7082 26871 708200 -291168.09314 31269 -20963.78093 2239
7083 26875 708300 -330575.89598 35283 -20497.67534 2148
7084 26878 708400 -318147.61476 33902 -12495.63598 1332
7085 26882 708500 -270536.73327 28904 -28921.71864 2991
7086 26885 708600 -308574.89631 33035 -30526.79853 3251
7087 26889 708700 -322986.61127 34659 -34888.84471 3680
7088 26893 708800 -328949.67458 34861 -30216.91312 3150
7089 26897 708900 -329276.99026 35148 -40572.83139 4328
7090 26901 709000 -313848.93267 33500 -24883.36521 2645
7091 26904 709100 -278899.22092 29749 -48856.22682 5190
7092 26908 709200 -287071.91057 30708 -15878.84711 1753
7093 26911 709300 -319513.72412 34417 -29811.01296 3205
7094 26915 709400 -297792.63602 31715 -45553.23576 4886
7095 26918 709500 -291682.15668 30803 -29260.65720 3096
7096 26922 709600 -323666.30917 34582 -40984.91514 4450
7097 26926 709700 -304432.68884 32198 -21047.34964 2258
7098 26929 709800 -322335.86433 34413 -32524.36452 3369
7099 26933 709900 -316906.26336 33966 -24635.57906 2713
7100 26937 710000 -302552.82396 32442 -26407.24817 2743
7101 26940 710100 -309981.40037 33182 -17262.18933 1826
7102 26944 710200 -311323.42438 33206 -20444.77237 2090
7103 26948 710300 -330179.00752 35570 -29210.23313 3096
7104 26952 710400 -302659.87760 32328 -32919.71344 3452
7105 26955 710500 -284982.41648 30351 -47793.40844 5122
7106 26959 710600 -288061.30470 30949 -29021.59958 3114
7107 26963 710700 -294862.04410 31599 -25431.53739 2714
7108 26966 710800 -309981.40679 33060 -51897.21754 5426
7109 26970 710900 -307240.52167 32970 -36920.16445 3877
7110 26974 711000 -302015.29713 32536 -19592.22396 2122
7111 26978 711100 -317115.42834 34154 -21368.82856 2292
7112 26982 711200 -329923.84406 35191 -49777.63562 5233
7113 26985 711300 -344437.08560 36984 -5310.17728 572
7114 26989 711400 -278143.25835 29603 -27154.40291 2871
7115 26992 711500 -295391.36929 31449 -25287.72123 2649
7116 26996 711600 -299761.13706 31939 -30795.45985 3254
7117 26999 711700 -308012.15849 33086 -34504.45470 3635
7118 27003 711800 -307403.65486 32910 -40115.70854 4277
7119 27006 711900 -289807.43071 30959 -50773.58286 5310
7120 27010 712000 -322819.62354 34639 -19118.53088 2057
7121 27014 712100 -277929.05270 29530 -21282.79363 2297
7122 27017 712200 -285635.42384 30611 -29494.44014 3198
7123 27021 712300 -328989.50684 34997 -20689.41310 2282
7124 27025 712400 -347511.96247 37142 -28650.63055 3019
7125 27029 712500 -326580.29844 34708 -34358.79536 3685
7126 27032 712600 -304990.00661 32506 -44252.51181 4685
7127 27039 712700 -290245.93118 30944 -17644.98215 1928
7128 27042 712800 -316382.16519 33782 -40151.43237 4310
7129 27046 712900 -297953.63196 31694 -26180.90149 2649
7130 27049 713000 -303248.50938 32246 -20443.45717 2181
7131 27053 713100 -309863.99469 33189 -41200.01045 4363
7132 27056 713200 -294104.37584 31331 -29810.76962 3182
7133 27060 713300 -304716.56667 32754 -34637.22007 3773
7134 27064 713400 -298887.76865 32021 -38938.82344 4144
7135 27068 713500 -321404.53566 34402 -20025.42863 2102
7136 27072 713600 -348939.77539 37211 -47151.70818 4963
7137 27075 713700 -335609.19768 35754 -22307.02715 2358
7138 27079 713800 -306817.96410 32929 -24573.85480 2627
7139 27083 713900 -325173.67262 35029 -49919.98931 5430
7140 27086 714000 -291051.11411 30994 -17104.74325 1808
7141 27090 714100 -309824.07219 33018 -38568.83414 4144
7142 27094 714200 -310630.76576 33201 -15936.19814 1766
7143 27097 714300 -301474.30255 32375 -32839.05598 3521
7144 27101 714400 -314307.34535 33591 -19929.03407 2126
7145 27105 714500 -340439.09375 36008 -19007.39820 2011
7146 27108 714600 -325754.13532 34522 -14932.28383 1611
7147 27112 714700 -312755.27872 33366 -26179.10804 2779
7148 27116 714800 -307487.51939 32947 -34111.28383 3647
7149 27119 714900 -298442.16338 31983 -27146.63970 2900
7150 27123 715000 -301060.74701 32271 -24862.55211 2701
7151 27127 715100 -312418.14211 33372 -36047.34383 3858
7152 27131 715200 -327294.74480 34847 -26202.99468 2736
7153 27134 715300 -300609.62441 32197 -33244.62533 3518
7154 27138 715400 -311153.21138 33037 -6836.10360 730
7155 27142 715500 -303786.46710 32480 -28055.87685 2981
7156 27145 715600 -338170.91624 36074 -32712.01472 3451
7157 27149 715700 -309154.79799 33199 -43684.90759 4616
7158 27152 715800 -277376.25857 29763 -32037.77524 3477
7159 27156 715900 -313625.93328 33647 -15290.24970 1638
7160 27160 716000 -302680.36995 32265 -24896.04257 2605
7161 27164 716100 -313110.80542 33368 -20166.61718 1931
7162 27168 716200 -346197.29104 36667 -44375.54843 4694
7163 27172 716300 -296392.69228 31751 -31317.33895 3361
7164 27175 716400 -313644.08968 33430 -6669.57131 683
7165 27179 716500 -287941.95846 30741 -36136.58190 3915
7166 27182 716600 -304976.19195 32519 -31405.75409 3298
7167 27186 716700 -289764.64658 30878 -20363.19391 2171
7168 27189 716800 -317493.08633 33799 -22211.61291 2308
7169 27193 716900 -302084.82157 32330 -20689.24076 2217
7170 27197 717000 -310931.49152 33086 -19020.20065 2026
7171 27201 717100 -310861.59144 33318 -33587.19697 3567
7172 27204 717200 -301556.95185 31954 -19095.42946 2035
7173 27208 717300 -286291.32410 30387 -31990.44569 3504
7174 27212 717400 -337054.42655 36160 -34006.08719 3686
7175 27216 717500 -309078.53565 33060 -44176.84287 4722
7176 27220 717600 -300497.96631 32218 -28163.86705 3030
7177 27223 717700 -304617.52922 32434 -19089.70399 1995
7178 27227 717800 -320858.26000 34320 -27092.61238 2876
7179 27232 717900 -316268.44066 33720 -38947.94879 4138
7180 27236 718000 -337567.14057 36153 -45054.50788 4863
7181 27239 718100 -295988.53010 31567 -19786.21039 2143
7182 27243 718200 -321568.35872 34582 -27162.93553 2906
7183 27248 718300 -298773.98416 32084 -32836.58959 3531
7184 27251 718400 -298465.47227 31849 -17266.04914 1832
7185 27255 718500 -319779.81677 34481 -19415.14310 2119
7186 27259 718600 -333942.90452 35459 -30781.48943 3265
7187 27263 718700 -290229.19087 31029 -32071.56786 3474
7188 27267 718800 -303948.55947 32410 -16945.94406 1806
7189 27271 718900 -292786.68326 31237 -24729.64741 2632
7190 27274 719000 -302031.31847 32299 -46477.31419 4993
7191 27278 719100 -324008.54100 34593 -26904.61264 2835
7192 27282 719200 -319046.69555 34136 -13857.33983 1486
7193 27285 719300 -284749.47052 30334 -44230.95239 4722
7194 27289 719400 -331576.73080 35363 -49967.09111 5264
7195 27293 719500 -299187.77145 31667 -43624.97903 4477
7196 27296 719600 -294700.89142 31625 -38485.06547 4150
7197 27300 719700 -329357.85052 35404 -41854.42206 4549
7198 27303 719800 -309320.41889 32800 -28101.49447 2992
7199 27307 719900 -305599.96946 32680 -33977.21233 3636
7200 27311 720000 -325269.14648 34771 -26708.72810 2821
7201 27315 720100 -311234.78268 33441 -20015.53498 2190
7202 27319 720200 -344835.40834 36496 -21709.40094 1989
7203 27322 720300 -319322.62049 34434 -45153.08840 4857
7204 27326 720400 -300023.60326 32093 -30058.04278 3168
7205 27330 720500 -303117.51709 32232 -23258.88138 2506
7206 27334 720600 -317296.47781 33818 -42080.68433 4369
7207 27338 720700 -312832.28991 33248 -42909.32769 4591
7208 27342 720800 -308296.46180 32768 -13039.57030 1378
7209 27345 720900 -300750.84337 32114 -24582.53808 2545
7210 27349 721000 -329751.73441 35545 -48740.96415 5224
7211 27353 721100 -316046.81482 33694 -41078.51250 4311
7212 27357 721200 -295353.57251 31723 -31397.03750 3398
7213 27360 721300 -324091.56098 34362 -42039.87634 3974
7214 27364 721400 -315276.77195 33478 -19258.57765 1969
7215 27368 721500 -324541.76351 34536 -42527.93729 4518
7216 27372 721600 -304249.09646 32545 -25586.07324 2786
7217 27376 721700 -306183.95961 32868 -43957.35440 4637
7218 27379 721800 -283357.40355 30147 -10265.35849 1113
7219 27383 721900 -309666.33603 32513 -41736.10943 3892
7220 27387 722000 -339414.00292 35964 -30252.10411 3224
7221 27391 722100 -317245.09216 33609 -29744.22665 3203
7222 27394 722200 -317409.74384 33884 -30870.59363 3269
7223 27398 722300 -315116.54800 33718 -27799.63465 3003
7224 27402 722400 -306737.02755 32936 -28028.13702 3083
7225 27406 722500 -303622.85948 32501 -21548.63008 2305
7226 27409 722600 -342019.75779 36479 -61953.93230 6563
7227 27413 722700 -298144.84953 31750 -27318.52270 2923
7228 27418 722800 -321586.96675 34238 -17633.20706 1860
7229 27422 722900 -312511.97961 33893 -30230.01249 3273
7230 27426 723000 -307502.64568 32699 -44050.47457 4677
7231 27430 723100 -306861.29352 32933 -49661.43434 5281
7232 27434 723200 -329721.16532 35390 -36562.00480 3964
7233 27438 723300 -305197.97689 32610 -35674.51502 3818
7234 27441 723400 -327037.21499 34798 -26444.51613 2833
7235 27445 723500 -297755.46101 32007 -34674.10598 3714
7236 27449 723600 -301920.54446 32375 -32605.73063 3518
7237 27453 723700 -323101.28861 34695 -24428.57172 2602
7238 27456 723800 -310496.48855 33238 -10731.11011 1142
7239 27460 723900 -304335.27090 32607 -18179.73940 1960
7240 27464 724000 -301555.12108 32406 -35784.51405 3818
7241 27467 724100 -321645.25676 34113 -29270.66524 3024
7242 27471 724200 -322624.16359 34561 -37817.53043 4064
7243 27475 724300 -285495.87351 30398 -21514.94756 2287
7244 27478 724400 -305294.21645 32633 -35191.07481 3788
7245 27482 724500 -314654.72988 33541 -55851.52895 5804
7246 27486 724600 -325346.41001 34639 -24809.92206 2546
7247 27489 724700 -334527.12659 35512 -17610.26679 1841
7248 27493 724800 -329468.67055 34937 -16036.01719 1756
7249 27497 724900 -304855.84241 32699 -20713.14323 2202
7250 27501 725000 -302382.29686 32381 -23971.33870 2592
7251 27505 725100 -331193.86210 35269 -24554.00987 2647
7252 27509 725200 -300404.38110 32326 -42536.83669 4588
7253 27513 725300 -283453.48430 30013 -15475.79824 1645
7254 27517 725400 -301504.59138 32074 -39382.71903 4237
7255 27521 725500 -314493.25927 33869 -34796.66160 3839
7256 27524 725600 -302419.63765 32083 -30333.36125 3242
7257 27528 725700 -322287.96259 34705 -43649.55298 4685
7258 27532 725800 -295752.73507 31679 -12578.16994 1366
7259 27536 725900 -310224.34163 33280 -21468.83081 2287
7260 27539 726000 -319613.34443 33911 -17359.21731 1873
7261 27543 726100 -299910.67958 32275 -21712.94242 2321
7262 27546 726200 -313605.15278 33501 -12200.95905 1330
7263 27550 726300 -306371.08788 32597 -22661.37152 2408
7264 27554 726400 -298179.34881 31704 -17184.15240 1839
7265 27557 726500 -290048.09746 31231 -30630.58852 3278
7266 27561 726600 -309133.76800 33353 -14547.49872 1571
7267 27564 726700 -267514.42325 28552 -24088.99360 2585
7268 27568 726800 -314686.02974 33551 -34476.30293 3629
7269 27571 726900 -303373.58547 32517 -19937.70719 2157
7270 27575 727000 -329449.05783 35138 -38027.81695 4166
7271 27579 727100 -323511.97656 34510 -23512.01949 2450
7272 27583 727200 -294624.70804 31571 -34116.10069 3611
7273 27586 727300 -292773.79106 31278 -15748.35045 1663
7274 27590 727400 -342335.70002 36684 -28152.58718 2941
7275 27594 727500 -317040.84649 33858 -15219.19639 1629
7276 27598 727600 -296817.22025 31910 -18029.51396 1919
7277 27602 727700 -295437.52843 31830 -16703.00218 1753
7278 27605 727800 -307146.32895 32850 -15121.03465 1560
7279 27609 727900 -296009.65334 31702 -7974.50948 827
7280 27613 728000 -342277.97040 36530 -37853.67843 4058
7281 27617 728100 -323683.27026 34947 -29487.53045 3361
7282 27620 728200 -323536.68663 34305 -14480.21600 1554
7283 27624 728300 -299369.94433 32027 -22098.41465 2398
7284 27628 728400 -298412.01735 31613 -28110.68463 3087
7285 27632 728500 -302871.83761 31969 -24329.10389 2625
7286 27636 728600 -292067.26650 31188 -15444.29111 1673
7287 27639 728700 -281977.65575 30043 -23309.19807 2509
7288 27643 728800 -316441.07171 33805 -15367.38717 1659
7289 27646 728900 -335703.58287 35165 -23078.03243 2457
7290 27650 729000 -295205.04401 31617 -38085.35925 4063
7291 27653 729100 -303501.63796 32625 -23731.57489 2513
7292 27657 729200 -313973.02885 33812 -17710.72237 1929
7293 27661 729300 -314607.19391 33476 -26366.35582 2817
7294 27664 729400 -282480.87641 30205 -24884.29243 2721
7295 27668 729500 -307303.55345 32774 -28565.93129 3046
7296 27672 729600 -311198.43975 33108 -32805.96423 3537
7297 27675 729700 -324790.61582 34631 -37997.12981 4046
7298 27679 729800 -298633.13162 32049 -22458.16010 2411
7299 27682 729900 -297490.17453 31317 -43218.57892 4575
7300 27686 730000 -315594.15467 33805 -27870.99772 3037
7301 27690 730100 -289280.66140 30872 -18375.76583 1939
7302 27694 730200 -341730.54212 36317 -27503.16001 2910
