iteration time doc.count score word.count unseen.score unseen.word.count
4807 34316 961400 -583452.40258 62584 -36731.81463 3961
4808 34323 961600 -627889.75705 67184 -14996.14544 1568
4809 34330 961800 -607515.09854 64913 -28471.95462 3069
4810 34336 962000 -609906.43627 65172 -21583.32561 2296
4811 34343 962200 -647189.28835 69172 -19551.83432 2072
4812 34350 962400 -630046.40138 67163 -27238.18200 2913
4813 34357 962600 -603756.26499 64707 -17133.38339 1831
4814 34364 962800 -604359.05577 64640 -13082.61237 1392
4815 34371 963000 -644548.48893 68701 -26049.50290 2780
4816 34378 963200 -629234.60982 67410 -32140.28538 3507
4817 34385 963400 -622892.02359 66204 -21257.82308 2239
4818 34392 963600 -572468.29513 60931 -12905.00658 1398
4819 34400 963800 -627596.32991 67000 -31528.84425 3350
4820 34407 964000 -609065.80171 65126 -23284.58338 2518
4821 34414 964200 -638135.08468 68316 -20479.97645 2225
4822 34421 964400 -659721.73526 70546 -21800.28194 2408
4823 34428 964600 -617706.41404 66066 -29830.02067 3225
4824 34435 964800 -608542.50452 64591 -19215.29597 2033
4825 34442 965000 -651215.45760 69673 -29423.72156 3128
4826 34450 965200 -603675.79155 64241 -28164.58272 2983
4827 34457 965400 -614322.86143 65727 -21360.40640 2357
4828 34464 965600 -614183.97518 65589 -14892.82404 1599
4829 34470 965800 -624563.41576 67068 -10425.62996 1057
4830 34478 966000 -610932.76112 65155 -20966.58544 2237
4831 34485 966200 -645540.26994 68858 -9042.74695 991
4832 34492 966400 -649619.18087 69479 -32679.14590 3496
4833 34499 966600 -649184.53126 69254 -19895.75783 2156
4834 34506 966800 -620554.89214 66048 -17891.28120 1917
4835 34513 967000 -627912.30717 66884 -16563.06873 1791
4836 34521 967200 -634938.47824 67708 -33123.19687 3474
4837 34527 967400 -613127.12029 65424 -28122.55819 2987
4838 34534 967600 -670664.66852 71862 -25369.69938 2706
4839 34541 967800 -608049.30036 64404 -41955.91251 4000
4840 34548 968000 -599493.71390 64445 -18420.73667 1978
4841 34556 968200 -636727.43935 68112 -6237.91944 679
4842 34562 968400 -617755.25522 65967 -27330.38213 2911
4843 34569 968600 -614341.23899 65780 -23226.29280 2499
4844 34576 968800 -615336.84306 65894 -35708.20385 3788
4845 34584 969000 -621081.77784 66437 -27342.12371 2966
4846 34590 969200 -595045.59587 63841 -15567.90771 1666
4847 34597 969400 -610498.37612 65261 -26848.19126 2871
4848 34605 969600 -687745.19962 73465 -23840.65622 2591
4849 34612 969800 -667323.74869 71518 -27755.67447 2933
4850 34619 970000 -616280.41446 66204 -14506.91059 1493
4851 34626 970200 -665169.90554 71359 -28903.27549 3070
4852 34633 970400 -639661.47069 68229 -14271.36213 1513
4853 34640 970600 -635588.45792 68087 -19138.59882 2020
4854 34648 970800 -680348.93154 72757 -19186.74585 2068
4855 34654 971000 -604763.46849 64414 -30348.58120 3195
4856 34662 971200 -622741.65444 66377 -20783.74144 2228
4857 34669 971400 -613177.69765 65863 -32295.81522 3470
4858 34676 971600 -602247.64320 64548 -17852.71216 1936
4859 34683 971800 -580917.83338 62226 -18484.75720 1991
4860 34690 972000 -644275.22199 68714 -30161.13039 3149
4861 34698 972200 -613409.05151 65655 -35720.27849 3766
4862 34705 972400 -597464.13243 63525 -13023.31326 1366
4863 34712 972600 -632818.00700 67405 -24644.56877 2672
4864 34719 972800 -630525.37111 67554 -16689.25439 1804
4865 34726 973000 -595219.04148 63620 -12815.26019 1365
4866 34733 973200 -663335.36455 70769 -24404.93862 2510
4867 34739 973400 -591590.83625 63407 -20849.73989 2231
4868 34746 973600 -571404.86499 61147 -27555.76499 2975
4869 34753 973800 -636465.63283 68075 -33997.99806 3533
4870 34759 974000 -592855.43366 63568 -23795.95607 2584
4871 34767 974200 -632800.89713 67866 -16133.65020 1789
4872 34773 974400 -617983.50352 65981 -21592.02613 2288
4873 34780 974600 -619872.92295 65964 -24975.80935 2714
4874 34788 974800 -631433.28955 67397 -19369.03193 2044
4875 34797 975000 -608424.66620 65311 -35932.68253 3851
4876 34804 975200 -588449.95812 63142 -25366.70615 2697
4877 34812 975400 -652951.21344 69859 -27821.81557 2976
4878 34820 975600 -605214.12654 64655 -26815.59176 2878
4879 34827 975800 -606405.33495 65087 -31432.09629 3336
4880 34834 976000 -649621.75927 69914 -8442.91362 898
4881 34842 976200 -655947.26229 70162 -34493.31127 3605
4882 34849 976400 -627199.42316 67062 -31904.72142 3412
4883 34856 976600 -642850.85281 68252 -6356.46565 663
4884 34863 976800 -637885.16191 68504 -47956.59418 5129
4885 34871 977000 -582966.85997 62465 -25499.87569 2767
4886 34878 977200 -644540.67235 69164 -26766.06252 2843
4887 34884 977400 -609874.40849 65649 -12781.90973 1325
4888 34892 977600 -610999.63215 65297 -30568.89340 3267
4889 34899 977800 -633403.87690 67601 -27631.62482 2909
4890 34906 978000 -590006.30512 63147 -46970.24646 5027
4891 34913 978200 -608463.54955 65362 -3365.27884 348
4892 34920 978400 -626586.06926 66745 -25377.06468 2705
4893 34927 978600 -605578.25369 64731 -12616.71472 1309
4894 34934 978800 -627425.67790 67017 -14513.86295 1558
4895 34941 979000 -586581.61784 63037 -14728.32361 1594
4896 34948 979200 -613203.26808 65658 -26302.57650 2785
4897 34955 979400 -633164.07797 67618 -20762.82312 2264
4898 34962 979600 -597093.18826 63971 -11309.38462 1242
4899 34969 979800 -614094.07489 66058 -41023.68460 4307
4900 34976 980000 -651508.98297 70234 -13395.42120 1391
4901 34983 980200 -635917.68640 67637 -23526.86285 2556
4902 34990 980400 -676962.97205 71810 -29615.07829 3229
4903 34997 980600 -638930.90788 68086 -20106.93026 2130
4904 35004 980800 -599983.81168 63697 -20470.39924 2168
4905 35011 981000 -627089.00870 67056 -22279.09408 2360
4906 35018 981200 -627948.53863 66861 -26907.32110 2811
4907 35025 981400 -597654.46190 63613 -29121.37991 3126
4908 35032 981600 -655954.64540 69841 -20909.17854 2218
4909 35039 981800 -599427.25402 64148 -17860.58400 1884
4910 35046 982000 -635133.62397 68022 -23175.06278 2460
4911 35053 982200 -600243.08122 64210 -34560.44066 3678
4912 35060 982400 -639136.03204 68565 -14563.65691 1547
4913 35067 982600 -668193.13176 71346 -25972.39406 2823
4914 35075 982800 -651175.09441 69779 -13421.74704 1437
4915 35082 983000 -622714.07358 66508 -32690.27647 3491
4916 35089 983200 -649759.65753 69133 -42859.87386 4665
4917 35096 983400 -635117.60989 68111 -26555.92535 2875
4918 35103 983600 -600420.22310 63984 -25460.20766 2703
4919 35111 983800 -653388.00571 69298 -16817.03522 1791
4920 35118 984000 -609578.46910 65616 -16334.21601 1725
4921 35125 984200 -605954.58589 64787 -11607.16396 1264
4922 35132 984400 -639253.90472 68237 -23899.75542 2547
4923 35139 984600 -644333.09894 69067 -34520.43731 3589
4924 35146 984800 -614034.22461 65257 -1780.63739 198
4925 35153 985000 -636763.39109 68056 -27360.11775 2978
4926 35160 985200 -649351.94354 69220 -17401.83460 1888
4927 35167 985400 -615069.74278 65703 -22246.55721 2398
4928 35174 985600 -614610.06738 65560 -36903.29939 3940
4929 35181 985800 -611050.41760 65222 -32884.08173 3558
4930 35189 986000 -668029.25762 71572 -11037.48374 1165
4931 35196 986200 -601261.59948 64412 -24179.26671 2593
4932 35203 986400 -621975.14723 66588 -25246.86420 2694
4933 35210 986600 -586034.67389 62625 -18071.06411 1903
4934 35217 986800 -654152.59876 69865 -10719.93584 1156
4935 35224 987000 -606777.54634 64430 -16348.17601 1749
4936 35231 987200 -618340.70975 66046 -34479.83965 3643
4937 35238 987400 -624636.49661 66724 -26792.29218 2959
4938 35244 987600 -588582.73887 62995 -14915.27633 1573
4939 35252 987800 -627343.83264 67170 -29905.67094 3226
4940 35259 988000 -642814.44524 68806 -37976.12159 4036
4941 35266 988200 -616917.19392 66294 -25189.68224 2750
4942 35275 988400 -628850.12323 67146 -28448.87695 3079
4943 35282 988600 -650373.62677 69625 -46850.00217 4970
4944 35289 988800 -660156.21401 70296 -69486.59149 7283
4945 35296 989000 -639471.38440 67917 -38221.46341 4018
4946 35303 989200 -579579.70424 62188 -21207.01043 2284
4947 35310 989400 -565405.89980 60457 -18265.80434 1931
4948 35317 989600 -580871.71611 62382 -17189.29665 1860
4949 35323 989800 -596283.94215 63811 -28434.85936 3080
4950 35330 990000 -613206.68903 65691 -23690.95129 2557
4951 35338 990200 -603766.93687 64689 -36363.51072 3865
4952 35345 990400 -634865.67786 67530 -25436.95208 2711
4953 35352 990600 -637385.37742 68095 -45147.72070 4843
4954 35359 990800 -636291.85252 67924 -17994.30122 1887
4955 35367 991000 -651396.60698 69670 -27773.65587 2957
4956 35373 991200 -615579.36492 65682 -24674.39236 2659
4957 35380 991400 -617497.51119 65932 -36888.44098 3929
4958 35388 991600 -591522.13915 63114 -16357.85643 1733
4959 35395 991800 -613327.40298 65589 -29263.59092 3098
4960 35402 992000 -597433.52883 63299 -24128.90404 2018
4961 35409 992200 -611294.79090 65450 -24685.01849 2615
4962 35416 992400 -648108.39330 69505 -28195.48748 2949
4963 35423 992600 -614792.80243 65730 -34306.06067 3556
4964 35430 992800 -638876.47743 68181 -22601.07966 2438
4965 35437 993000 -604295.11626 64602 -25004.22408 2694
4966 35443 993200 -601888.55777 64580 -19920.27063 2183
4967 35450 993400 -659136.19433 70883 -27012.28255 2878
4968 35457 993600 -620784.98490 66765 -31126.48658 3382
4969 35464 993800 -609375.24212 65553 -17940.86545 1891
4970 35471 994000 -630285.86801 67334 -12457.91600 1358
4971 35478 994200 -621512.88371 66668 -31389.58047 3300
4972 35484 994400 -617211.79114 66238 -38226.94259 4046
4973 35491 994600 -641794.26978 69056 -12943.73569 1396
4974 35499 994800 -635119.72397 67576 -15715.19398 1646
4975 35507 995000 -624810.92374 67302 -27761.63242 3000
4976 35516 995200 -668891.68953 71059 -20482.94096 2239
4977 35523 995400 -639431.81431 68375 -25982.52036 2756
4978 35530 995600 -638913.04716 68187 -42853.92454 4519
4979 35536 995800 -634076.68249 67925 -19342.16839 1986
4980 35543 996000 -580234.76786 62019 -6857.25499 730
4981 35550 996200 -635907.30565 68033 -29070.71484 3137
4982 35557 996400 -639043.19997 68418 -24604.38783 2597
4983 35564 996600 -655876.28598 70298 -19395.59365 2043
4984 35571 996800 -669536.36678 71433 -7791.66670 897
4985 35579 997000 -613810.73819 65545 -23542.38991 2480
4986 35585 997200 -602499.84023 64374 -11007.09472 1165
4987 35592 997400 -603300.36808 64487 -16019.86573 1740
4988 35599 997600 -609146.41194 65244 -12539.80110 1347
4989 35606 997800 -654551.92441 69823 -23855.40433 2615
4990 35612 998000 -620154.61897 66123 -14535.58615 1592
4991 35620 998200 -626361.08489 67201 -14612.01495 1571
4992 35627 998400 -601359.02406 63918 -20433.77440 2137
4993 35634 998600 -621228.56736 66197 -20499.28633 2180
4994 35641 998800 -610615.18437 65292 -7247.24147 772
4995 35648 999000 -609729.24199 65476 -36048.62990 3896
4996 35655 999200 -613705.88032 65690 -28830.56891 3010
4997 35662 999400 -627627.40247 67136 -29601.82217 3199
4998 35668 999600 -637035.05687 67683 -16637.65939 1756
4999 35675 999800 -593190.73462 63603 -24212.38667 2643
5000 35682 1000000 -608784.91629 64979 -15397.20058 1659
5001 35689 1000200 -635655.13804 68137 -18874.36997 1994
5002 35697 1000400 -621413.45345 66409 -10884.32471 1199
5003 35703 1000600 -591426.20402 63096 -20718.39906 2123
5004 35710 1000800 -650934.13989 69616 -7924.96708 834
5005 35718 1001000 -646067.03144 68919 -27295.47355 2915
5006 35725 1001200 -632771.08054 67543 -15108.14960 1637
5007 35732 1001400 -605095.71509 64767 -21099.44666 2284
5008 35738 1001600 -568359.01548 60867 -23857.92515 2548
5009 35746 1001800 -647148.80756 69219 -18663.78697 1974
5010 35753 1002000 -609800.78057 65250 -18518.33544 1997
5011 35760 1002200 -654734.81119 70220 -28092.44787 2984
5012 35772 1002400 -648555.62736 69320 -35060.07160 3828
5013 35781 1002600 -613175.84023 66015 -13029.44356 1366
5014 35788 1002800 -636646.46566 68322 -13484.27444 1472
5015 35795 1003000 -619245.04434 66065 -53376.14331 5678
5016 35802 1003200 -616711.95755 66235 -13099.90248 1379
5017 35809 1003400 -600010.31044 63965 -26480.90240 2765
5018 35815 1003600 -611848.89714 64683 -56669.27299 5466
5019 35823 1003800 -587264.61878 62745 -21366.46714 2300
5020 35831 1004000 -588512.47328 62920 -23655.34813 2507
5021 35838 1004200 -633963.26746 67546 -23907.37170 2542
5022 35846 1004400 -637967.37464 68119 -21314.19340 2308
5023 35855 1004600 -557365.72404 59684 -26344.56882 2820
5024 35863 1004800 -615698.97873 65899 -5638.55490 602
5025 35871 1005000 -639622.69145 68033 -29084.92896 3051
5026 35879 1005200 -601135.87673 64244 -19122.04519 2092
5027 35886 1005400 -560956.45435 59784 -45464.00205 4830
5028 35892 1005600 -577644.07194 61870 -12611.78508 1334
5029 35899 1005800 -606260.78959 64715 -35012.87506 3821
5030 35905 1006000 -614204.70676 65591 -21265.74279 2306
5031 35913 1006200 -654309.32443 69626 -18571.31459 1990
5032 35919 1006400 -641185.55729 68706 -35330.99353 3769
5033 35926 1006600 -605087.06208 64813 -23961.48890 2552
5034 35934 1006800 -605209.07951 65037 -53672.82555 5663
5035 35941 1007000 -645509.07575 69388 -15944.63890 1749
5036 35948 1007200 -621772.14026 66384 -10657.21356 1135
5037 35954 1007400 -603316.18220 63994 -28496.69473 3010
5038 35962 1007600 -616697.01298 66048 -17323.91492 1891
5039 35970 1007800 -609076.03575 65273 -20165.13939 2183
5040 35977 1008000 -627721.83251 67157 -28037.75352 2965
5041 35983 1008200 -606182.59778 64801 -12076.55841 1328
5042 35990 1008400 -641816.47390 68894 -14982.39726 1594
5043 35997 1008600 -599112.35488 64190 -20130.84296 2140
5044 36004 1008800 -609822.70467 65376 -10091.43762 1058
5045 36012 1009000 -635400.36652 68171 -37410.30632 4024
5046 36019 1009200 -617355.54320 66305 -26026.47293 2761
5047 36025 1009400 -637437.96459 68591 -29253.42493 3123
5048 36032 1009600 -603437.34476 64568 -12604.74835 1397
5049 36039 1009800 -605905.33956 64739 -27826.03876 2970
5050 36046 1010000 -591450.15408 63286 -18473.21988 1944
5051 36053 1010200 -622065.99820 66501 -26345.28658 2840
5052 36061 1010400 -615340.94586 66076 -22800.57084 2411
5053 36068 1010600 -660577.93129 71159 -34773.54183 3705
5054 36075 1010800 -634090.18862 67731 -23874.84142 2608
5055 36083 1011000 -617214.85182 65902 -21534.21113 2362
5056 36090 1011200 -597662.58218 64216 -14952.61793 1596
5057 36097 1011400 -601376.85440 64029 -22732.39384 2453
5058 36104 1011600 -611802.36293 65458 -19813.75506 2103
5059 36111 1011800 -629427.53960 67399 -21219.21744 2256
5060 36118 1012000 -620721.75794 66340 -12514.52998 1374
5061 36127 1012200 -602908.04740 64267 -30221.40488 3292
5062 36135 1012400 -667570.14135 70862 -15900.65371 1679
5063 36142 1012600 -648396.09895 69187 -33844.60527 3586
5064 36148 1012800 -640402.37846 69288 -14740.08514 1608
5065 36155 1013000 -584919.50823 62917 -7017.64823 762
5066 36162 1013200 -631917.17104 67687 -30526.83102 3312
5067 36169 1013400 -612495.00198 65127 -25447.30664 2721
5068 36176 1013600 -651850.80733 69377 -5630.11158 572
5069 36184 1013800 -607119.91075 65037 -24967.94783 2673
5070 36191 1014000 -638715.42734 68143 -26806.00978 2824
5071 36199 1014200 -618695.88202 66136 -27435.25996 2911
5072 36206 1014400 -637916.12513 68288 -15162.00102 1569
5073 36213 1014600 -607711.59333 65297 -8363.16399 908
5074 36219 1014800 -604758.09584 64806 -17272.20979 1853
5075 36226 1015000 -611200.08134 65610 -10630.26473 1147
5076 36233 1015200 -613028.09654 65627 -20539.40233 2140
5077 36239 1015400 -620331.57777 66201 -9921.52111 1074
5078 36246 1015600 -647515.36939 68971 -18435.98143 1977
5079 36253 1015800 -644225.30459 68859 -20938.95824 2282
5080 36261 1016000 -603950.56185 64682 -20014.66813 2130
5081 36271 1016200 -618009.21332 66176 -22219.27617 2346
5082 36278 1016400 -626795.90389 66632 -15866.67778 1624
5083 36285 1016600 -637468.75413 68049 -22097.44665 2362
5084 36292 1016800 -604217.57374 65088 -26100.05501 2931
5085 36299 1017000 -597180.55599 64012 -24468.69366 2655
5086 36306 1017200 -648533.61392 69512 -21284.04124 2311
5087 36313 1017400 -615934.63625 65703 -31153.15255 3341
5088 36320 1017600 -688458.37107 73817 -24736.29166 2636
5089 36327 1017800 -611636.65886 65997 -9668.25561 1047
5090 36333 1018000 -589027.75816 63397 -22166.17265 2313
5091 36340 1018200 -618812.60470 65996 -13779.95940 1416
5092 36347 1018400 -605214.69089 64883 -16647.87201 1763
5093 36354 1018600 -657946.70805 70662 -18394.02862 1942
5094 36361 1018800 -628559.32056 67293 -14844.64320 1595
5095 36368 1019000 -645553.20253 68690 -10598.44359 1111
5096 36375 1019200 -658939.01020 70063 -18660.86442 1949
5097 36382 1019400 -609993.50847 65100 -28953.77407 3111
5098 36389 1019600 -625253.26599 66865 -18537.00187 2005
5099 36396 1019800 -626917.59909 66621 -27183.53447 2888
5100 36404 1020000 -637614.73932 68405 -34381.00462 3707
5101 36410 1020200 -631390.17218 67771 -13630.56362 1430
5102 36418 1020400 -616612.69997 65891 -22858.69685 2443
5103 36425 1020600 -659181.07024 70547 -9520.85347 1044
5104 36432 1020800 -634850.03745 67820 -22862.90024 2451
5105 36440 1021000 -586460.64071 62750 -24726.04464 2620
5106 36447 1021200 -640784.78291 68267 -11260.75499 1199
5107 36454 1021400 -621886.59490 67004 -31701.70623 3359
5108 36460 1021600 -594308.62874 63834 -29599.62192 3122
5109 36467 1021800 -640040.20833 68563 -16589.80443 1715
5110 36474 1022000 -626644.12162 67589 -15833.63893 1697
5111 36482 1022200 -644378.22190 68780 -8746.10610 931
5112 36489 1022400 -648986.99183 69284 -19423.16229 2110
5113 36496 1022600 -611277.65809 65252 -30655.32885 3209
5114 36502 1022800 -617552.01074 66167 -16290.81859 1756
5115 36510 1023000 -634461.28923 68107 -24282.19695 2605
5116 36516 1023200 -641392.65611 68947 -9928.40111 1054
5117 36523 1023400 -582437.15137 62156 -29674.39774 3142
5118 36530 1023600 -657598.46703 70006 -7574.13845 789
5119 36537 1023800 -624837.56722 66723 -17338.10254 1876
5120 36544 1024000 -659501.72490 70269 -22023.25879 2398
5121 36552 1024200 -598065.58676 63905 -23868.50345 2536
5122 36558 1024400 -591444.76167 63374 -16282.23070 1761
5123 36565 1024600 -577068.30053 62035 -20192.09552 2222
5124 36572 1024800 -603803.87545 64591 -26130.15513 2788
5125 36579 1025000 -619799.87736 66666 -13796.43181 1466
5126 36586 1025200 -623308.23281 66664 -24883.67848 2643
5127 36593 1025400 -615429.54195 66190 -19465.72634 2057
