iteration time doc.count score word.count unseen.score unseen.word.count
2612 10201 261200 -315396.44856 33009 -126391.64983 12950
2613 10204 261300 -321431.79531 32955 -119217.85037 12547
2614 10208 261400 -331140.28286 35058 -143526.40305 15085
2615 10212 261500 -339031.48980 34880 -138857.74890 14695
2616 10215 261600 -301982.71707 31494 -125528.85038 12865
2617 10219 261700 -339494.65648 35554 -111534.35443 11861
2618 10223 261800 -306661.68258 32398 -108608.38197 11482
2619 10227 261900 -277618.41116 29048 -118120.74259 12334
2620 10230 262000 -312826.57818 31549 -101361.17530 9965
2621 10234 262100 -354884.52157 36949 -170726.80947 17223
2622 10238 262200 -313698.56904 32928 -125458.11813 13092
2623 10242 262300 -306410.22873 32204 -128108.53160 13397
2624 10245 262400 -321198.90877 32843 -150415.38945 15261
2625 10249 262500 -331839.49702 33860 -121963.17235 12286
2626 10253 262600 -329211.12961 34589 -124340.10050 13106
2627 10257 262700 -327333.05522 34224 -125703.75587 13348
2628 10261 262800 -331577.08257 34577 -168316.58938 17800
2629 10265 262900 -342189.49575 35477 -143748.61600 14719
2630 10268 263000 -310422.42180 32216 -117862.58044 12359
2631 10272 263100 -343120.60731 36085 -162353.11994 17237
2632 10276 263200 -312363.71062 32467 -111090.60392 11209
2633 10279 263300 -304930.71488 31854 -129011.07399 13339
2634 10283 263400 -314706.20167 31876 -131451.19712 13417
2635 10287 263500 -330175.73546 34839 -122805.51308 12801
2636 10292 263600 -327080.11414 33968 -135123.95919 13921
2637 10296 263700 -338308.77087 35135 -150367.53713 15609
2638 10300 263800 -301832.51667 30904 -97284.93139 9323
2639 10303 263900 -299212.22540 31201 -103030.48840 10560
2640 10307 264000 -313184.60149 32586 -173332.98803 17709
2641 10311 264100 -347343.40428 36664 -132948.71598 13885
2642 10314 264200 -324051.33563 34467 -117329.73868 12288
2643 10318 264300 -306336.30757 31886 -119545.52129 12315
2644 10322 264400 -294459.29703 31196 -116227.21423 12236
2645 10325 264500 -327740.57620 34309 -136806.30567 14257
2646 10329 264600 -334157.33164 34541 -127472.91491 13338
2647 10333 264700 -332806.55961 34677 -141826.01690 14496
2648 10337 264800 -335322.76167 34963 -141731.15165 14550
2649 10341 264900 -350467.53355 36301 -139703.55958 14437
2650 10344 265000 -319782.50892 33267 -138986.74402 14280
2651 10348 265100 -306511.38376 31754 -125323.56420 12838
2652 10352 265200 -313450.76061 32535 -132924.41935 13591
2653 10355 265300 -336014.09335 35078 -157389.62402 16358
2654 10359 265400 -311898.79146 32519 -145502.45510 15042
2655 10363 265500 -309247.92706 32702 -115089.71795 11977
2656 10366 265600 -335280.48026 34536 -155884.73433 15947
2657 10370 265700 -321665.29897 33749 -93192.09623 9623
2658 10374 265800 -305173.32122 32083 -113230.34611 11814
2659 10378 265900 -312015.68419 32913 -135721.40712 14388
2660 10381 266000 -341363.68114 34975 -124840.56505 12685
2661 10385 266100 -297034.91636 31234 -129621.30314 13613
2662 10388 266200 -319186.51980 33306 -128493.29081 13703
2663 10392 266300 -323271.79765 33856 -137540.85229 14442
2664 10396 266400 -321937.35525 34148 -120367.15552 12743
2665 10400 266500 -325689.74092 33655 -102151.23126 10842
2666 10403 266600 -339000.59256 34786 -135503.16791 13731
2667 10407 266700 -339711.39169 35240 -113953.34949 11716
2668 10411 266800 -367157.20449 38100 -153833.74354 15663
2669 10415 266900 -336866.60456 35435 -149313.42909 15770
2670 10418 267000 -315500.20494 33108 -131126.29027 13611
2671 10422 267100 -328486.35740 34026 -130710.94740 13803
2672 10426 267200 -354390.10192 36718 -101924.39548 10529
2673 10430 267300 -348856.87586 35739 -155159.04617 15690
2674 10433 267400 -335484.06141 33894 -150250.13089 14757
2675 10437 267500 -332165.91766 35052 -110031.78609 11542
2676 10441 267600 -333343.50860 34725 -172408.79064 17905
2677 10446 267700 -284907.09788 30099 -99885.40991 10552
2678 10450 267800 -321895.48849 33084 -165960.98261 16644
2679 10455 267900 -347464.92853 36450 -122516.02977 13005
2680 10458 268000 -332325.27598 34240 -172612.38604 17477
2681 10462 268100 -319346.58852 33253 -104574.91931 11082
2682 10467 268200 -330260.95720 34391 -127945.55269 13035
2683 10470 268300 -300943.29309 31731 -125248.29751 13056
2684 10474 268400 -317821.82918 33512 -160693.59283 16798
2685 10478 268500 -353835.03094 36127 -129749.29125 13652
2686 10482 268600 -336832.00471 35022 -107323.08838 11272
2687 10486 268700 -335210.80551 35093 -159753.04557 16594
2688 10489 268800 -342409.69663 35517 -132055.61741 13800
2689 10493 268900 -319725.30516 33373 -111988.88716 11783
2690 10497 269000 -357653.56717 36711 -164450.02807 16562
2691 10501 269100 -308164.09962 32832 -107005.69214 11383
2692 10505 269200 -320366.70048 33786 -110276.81912 11547
2693 10508 269300 -324723.57567 34020 -113276.96738 11851
2694 10512 269400 -301210.43976 31755 -148701.13398 15512
2695 10516 269500 -307015.83203 32367 -138112.78868 14652
2696 10519 269600 -322079.96388 33255 -139067.88541 14352
2697 10523 269700 -338787.37610 36005 -141955.39676 14927
2698 10527 269800 -337907.82581 34867 -122457.28295 12149
2699 10531 269900 -328423.63253 34447 -137034.17005 14213
2700 10535 270000 -316957.42497 32516 -134014.41697 13393
2701 10539 270100 -335987.87423 34545 -149444.09012 15323
2702 10542 270200 -337934.04067 34486 -107249.52164 11229
2703 10546 270300 -299204.74332 31458 -116271.10325 12324
2704 10549 270400 -321517.90248 33514 -128309.51482 13352
2705 10553 270500 -351212.29243 35631 -161105.02277 16437
2706 10557 270600 -288293.43361 29819 -93519.16022 9707
2707 10561 270700 -325095.62942 33393 -108132.18824 11063
2708 10564 270800 -329643.12126 34301 -148530.02945 15507
2709 10568 270900 -329335.44066 34440 -133283.49674 13907
2710 10572 271000 -317928.25724 33348 -101284.66379 10427
2711 10575 271100 -332067.95726 34329 -146496.01561 14962
2712 10579 271200 -334071.91269 34493 -117522.36618 12141
2713 10582 271300 -312797.53159 32833 -127452.77016 13318
2714 10587 271400 -330370.72263 34902 -143605.35754 15254
2715 10590 271500 -295920.95775 31208 -93381.25572 9849
2716 10594 271600 -317029.41031 33202 -120868.21304 12383
2717 10598 271700 -313649.86387 32560 -132154.57036 13324
2718 10601 271800 -294602.67780 30273 -127522.22569 12792
2719 10605 271900 -307985.70644 32402 -120899.45018 12730
2720 10609 272000 -313942.72121 32257 -122410.69512 12145
2721 10612 272100 -325865.29079 33669 -143892.15899 14399
2722 10616 272200 -350127.38323 36711 -106016.50269 10861
2723 10620 272300 -341959.85712 35024 -134387.41421 13765
2724 10624 272400 -321505.60012 33846 -133623.77461 14010
2725 10628 272500 -327480.06961 33550 -143666.37513 15031
2726 10631 272600 -309769.74994 31757 -122404.81877 12376
2727 10635 272700 -319928.65007 33415 -120039.08592 12462
2728 10639 272800 -312105.64919 31992 -135113.60788 13482
2729 10642 272900 -317255.12767 33096 -119406.84583 12548
2730 10646 273000 -281730.09243 29737 -115042.95869 12275
2731 10649 273100 -292865.60437 30855 -127903.29542 13241
2732 10653 273200 -322701.15552 33302 -116959.45070 12005
2733 10657 273300 -282932.87980 29833 -121793.97812 12848
2734 10661 273400 -350403.57042 35902 -155996.28225 15907
2735 10665 273500 -324192.52913 34301 -123989.61553 12979
2736 10668 273600 -275220.69774 28550 -99863.31661 10349
2737 10672 273700 -327497.30864 34045 -147342.97861 15138
2738 10676 273800 -336813.31417 35027 -131955.44582 13450
2739 10679 273900 -307937.36874 32012 -151084.46068 15499
2740 10683 274000 -319451.26412 33551 -156684.86790 16470
2741 10687 274100 -358348.31719 37360 -161288.47659 16579
2742 10691 274200 -320700.92796 33678 -122935.40908 13056
2743 10695 274300 -355951.99224 37255 -135359.22521 14118
2744 10699 274400 -321628.78729 33493 -126768.52523 13303
2745 10703 274500 -329388.70986 34285 -132097.50007 13863
2746 10707 274600 -342860.16710 36054 -105386.18374 10788
2747 10711 274700 -298891.40278 31278 -139044.63299 14544
2748 10714 274800 -312140.81096 33025 -99607.52405 10441
2749 10718 274900 -305937.62584 31845 -106121.65371 10876
2750 10722 275000 -325298.21990 33783 -151969.40308 15553
2751 10725 275100 -326641.24344 34089 -142378.31796 14865
2752 10729 275200 -329376.67813 34518 -115835.47027 12127
2753 10733 275300 -357869.19962 36858 -110904.76266 10980
2754 10737 275400 -332051.10339 34445 -139363.37191 14284
2755 10740 275500 -308989.82212 32631 -92442.98195 9692
2756 10744 275600 -345805.61656 36334 -172008.29973 18212
2757 10748 275700 -299217.32136 31191 -118094.94165 12268
2758 10752 275800 -377145.79192 38576 -186677.92530 19453
2759 10755 275900 -312496.89072 32003 -126315.93066 13247
2760 10759 276000 -327543.31891 34226 -122776.34356 12886
2761 10763 276100 -337634.11850 35565 -149431.51123 15651
2762 10767 276200 -321909.66257 34396 -139765.77346 14917
2763 10771 276300 -288587.03883 30100 -96983.91675 10134
2764 10774 276400 -315410.42214 32766 -89653.42050 9576
2765 10778 276500 -355189.16678 36340 -114656.15366 10975
2766 10783 276600 -330095.34367 34729 -129015.16081 13561
2767 10787 276700 -293189.69359 31088 -98255.45740 10470
2768 10792 276800 -284835.98771 29908 -124274.16032 13028
2769 10795 276900 -325124.25230 33721 -112006.12822 11257
2770 10799 277000 -309711.90257 32735 -108506.74077 11416
2771 10802 277100 -312888.73167 32722 -124431.83529 13159
2772 10806 277200 -301133.34814 31200 -118624.52363 12205
2773 10809 277300 -332469.23705 34848 -133458.55366 13656
2774 10813 277400 -324072.48107 34146 -112780.02148 11733
2775 10816 277500 -322701.28463 32543 -105563.36157 11235
2776 10820 277600 -347904.46011 36212 -117795.84761 12096
2777 10824 277700 -311722.56426 32741 -100785.00230 10506
2778 10828 277800 -315489.82473 33119 -129103.08430 13537
2779 10831 277900 -320717.20028 33563 -102490.55301 10688
2780 10835 278000 -302204.55559 32426 -111203.75840 11966
2781 10839 278100 -330749.39504 33991 -128261.62976 12581
2782 10842 278200 -305140.53601 32117 -124426.97962 13067
2783 10846 278300 -340729.05894 35257 -155872.00274 15671
2784 10850 278400 -346191.50781 36313 -129440.91571 13716
2785 10854 278500 -294641.99576 31011 -121727.44954 12896
2786 10857 278600 -325320.48853 33492 -113016.92280 11676
2787 10861 278700 -276105.75629 29468 -111292.03773 11797
2788 10864 278800 -287409.14855 30528 -123328.49416 13121
2789 10868 278900 -309145.82613 32302 -127804.34767 13421
2790 10872 279000 -303164.59816 32133 -109696.56933 11590
2791 10876 279100 -311757.93932 32367 -127886.60721 12929
2792 10880 279200 -344945.35204 35895 -150316.30688 15651
2793 10883 279300 -320299.89555 33855 -110264.72396 11738
2794 10887 279400 -284061.26459 29667 -141756.01446 14705
2795 10890 279500 -370806.22911 38626 -172964.89890 17913
2796 10894 279600 -323668.06669 33863 -130534.26635 13506
2797 10898 279700 -324411.66095 33298 -136286.39307 13501
2798 10902 279800 -330829.69674 34910 -112562.72830 11934
2799 10906 279900 -319836.11808 33285 -140768.55735 14958
2800 10910 280000 -309488.04585 31777 -131509.15689 13392
2801 10913 280100 -340728.17229 34535 -130897.25234 13092
2802 10917 280200 -312764.51436 32606 -135777.98017 13809
2803 10920 280300 -330588.51824 34201 -127808.24525 13004
2804 10924 280400 -306780.81531 32158 -122526.46508 12518
2805 10928 280500 -334906.51563 35384 -126512.45096 13358
2806 10932 280600 -318433.24128 33797 -147838.36035 15777
2807 10936 280700 -320719.35320 33680 -147712.48527 15398
2808 10940 280800 -322423.82439 33858 -127307.67035 13338
2809 10943 280900 -306668.64695 32188 -100369.37455 10440
2810 10947 281000 -309974.21248 32238 -152019.92510 15582
2811 10951 281100 -302238.15021 31766 -133418.07305 14123
2812 10955 281200 -317693.94846 32754 -109452.14044 11429
2813 10958 281300 -311594.21879 33027 -137064.00684 14370
2814 10962 281400 -320464.28150 33161 -114349.12239 11513
2815 10966 281500 -336029.91459 35337 -125213.75148 13106
2816 10969 281600 -295318.50284 30904 -72054.36483 7426
2817 10973 281700 -309738.36277 32116 -111686.72162 11681
2818 10977 281800 -350002.40708 36798 -141362.32167 14822
2819 10981 281900 -352337.49744 37085 -155589.15873 16195
2820 10984 282000 -315457.63937 32842 -84332.90147 8970
2821 10988 282100 -287284.85501 29818 -131408.52159 13647
2822 10992 282200 -341708.11594 34530 -88558.45751 9002
2823 10996 282300 -320140.25356 33921 -118006.81169 12306
2824 10999 282400 -326327.05358 33938 -105913.58430 10675
2825 11003 282500 -332543.31757 34976 -148530.90646 15482
2826 11007 282600 -359370.98104 36867 -134094.83212 13392
2827 11011 282700 -316622.57215 32520 -124069.10690 12739
2828 11014 282800 -332409.45844 35072 -96642.81431 10081
2829 11019 282900 -344657.55865 35896 -133681.47302 13974
2830 11022 283000 -345918.23278 35583 -149668.35513 15215
2831 11026 283100 -288186.29294 30057 -126977.38156 13041
2832 11030 283200 -297990.41639 31850 -122475.21702 13093
2833 11033 283300 -315529.05674 33261 -147259.28977 15314
2834 11037 283400 -327782.96553 34036 -96741.06620 10320
2835 11040 283500 -302978.30261 31990 -139935.50145 14644
2836 11044 283600 -345754.11796 35963 -137672.66194 14402
2837 11048 283700 -304817.28264 31541 -105671.65928 11030
2838 11052 283800 -302985.88344 32086 -129183.08457 13686
2839 11055 283900 -285389.71640 30290 -105326.71280 11162
2840 11060 284000 -326963.54074 34147 -122045.13092 12888
2841 11064 284100 -310795.56273 32304 -109864.70737 11698
2842 11068 284200 -322558.12011 33617 -140642.85637 14680
2843 11071 284300 -327591.99542 33738 -104758.32175 10888
2844 11075 284400 -288521.11606 30188 -109852.26439 11609
2845 11079 284500 -312995.64235 32162 -114902.91689 11418
2846 11082 284600 -320497.85833 33711 -139304.37343 14351
2847 11086 284700 -328191.32456 34423 -145146.14324 15310
2848 11090 284800 -308006.84664 32283 -99176.25112 10327
2849 11094 284900 -307673.58844 31215 -167067.74337 16312
2850 11097 285000 -345258.11497 36565 -153364.28426 16285
2851 11101 285100 -299927.74894 30701 -114864.10823 11739
2852 11105 285200 -313669.65486 32726 -110793.44616 11593
2853 11109 285300 -319230.95240 33194 -113964.65815 11964
2854 11112 285400 -296412.92717 31550 -123928.27976 13293
2855 11116 285500 -291610.97876 30747 -106128.05487 11204
2856 11119 285600 -305839.16986 31374 -96120.35083 10299
2857 11123 285700 -318642.17069 33293 -105437.92958 10842
2858 11127 285800 -310818.92811 32511 -110345.89188 11440
2859 11130 285900 -303452.20886 31779 -95632.97965 10005
2860 11134 286000 -319522.31182 33706 -118996.57518 12451
2861 11137 286100 -340498.12728 35542 -141449.28588 14840
2862 11141 286200 -316159.13838 33107 -100171.69371 10496
2863 11145 286300 -322786.54969 33774 -110264.41152 11320
2864 11149 286400 -319648.26820 33910 -136045.73915 14363
2865 11153 286500 -324011.39657 33715 -134384.64580 13981
2866 11156 286600 -299605.98415 31750 -106022.56139 11340
2867 11160 286700 -311516.00728 31775 -161959.79715 16030
2868 11163 286800 -310263.05797 32932 -151366.34325 16025
2869 11167 286900 -303443.02163 31743 -114794.50008 11658
2870 11170 287000 -295919.54463 31474 -114346.58012 12012
2871 11174 287100 -333928.39301 34700 -152523.34390 16096
2872 11178 287200 -302215.56809 32060 -100591.09156 10548
2873 11181 287300 -268000.86273 28473 -100885.64482 10721
2874 11185 287400 -321896.72239 33202 -140685.73945 14441
2875 11188 287500 -310318.07365 32040 -107015.66035 11066
2876 11192 287600 -313720.56507 32214 -143971.44182 14010
2877 11196 287700 -312346.28098 32095 -130788.92303 13338
2878 11200 287800 -303605.38642 31383 -114377.19791 11601
2879 11204 287900 -312959.35553 32102 -110306.85514 11300
2880 11208 288000 -326324.19344 34377 -108983.02892 11592
2881 11211 288100 -319977.07320 33579 -128665.00327 13448
2882 11215 288200 -321803.02362 33713 -126704.50476 13110
2883 11219 288300 -311106.28422 32400 -128538.12361 13393
2884 11223 288400 -337703.63137 35743 -110955.95357 11874
2885 11227 288500 -330909.49901 34122 -105965.41912 11139
2886 11231 288600 -343710.14250 35176 -125289.56408 12433
2887 11234 288700 -301730.51791 32085 -109985.75712 11637
2888 11238 288800 -332562.48038 34500 -121762.83021 12927
2889 11241 288900 -304260.13660 32068 -83619.35312 8894
2890 11245 289000 -302024.86284 31646 -123821.15666 12759
2891 11248 289100 -309513.02957 31944 -132746.06838 13751
2892 11252 289200 -303043.38834 31856 -101070.03671 10670
2893 11255 289300 -297072.78407 31208 -121610.25241 12948
2894 11259 289400 -347264.77797 36969 -109010.47869 11534
2895 11263 289500 -310985.35994 32135 -123958.76289 12754
2896 11267 289600 -340101.57814 35005 -142436.52958 14863
2897 11270 289700 -340924.43993 36001 -104912.95680 10971
2898 11274 289800 -330489.44580 34361 -141741.02339 14624
2899 11278 289900 -302696.24170 31546 -129302.55197 13320
2900 11281 290000 -327243.96652 34525 -136697.30112 14321
2901 11285 290100 -303082.52903 32305 -86184.60691 9423
2902 11289 290200 -345737.19202 35243 -98762.44297 10393
2903 11293 290300 -310552.92914 32902 -120088.23547 12497
2904 11296 290400 -304779.43054 31820 -112641.89448 11948
2905 11300 290500 -307047.53367 32201 -104246.35723 10992
2906 11304 290600 -314235.72369 32643 -74858.00139 7777
2907 11307 290700 -314450.95657 32992 -119456.16916 12500
2908 11311 290800 -309132.09783 32760 -124354.39824 13039
2909 11315 290900 -310753.75663 32335 -116952.43585 12299
2910 11318 291000 -321999.31325 33150 -135436.30150 13592
2911 11322 291100 -342195.02102 35886 -169572.01656 17782
2912 11326 291200 -303244.99523 32065 -90075.60045 9670
2913 11330 291300 -306517.53036 31994 -106746.04835 11032
2914 11334 291400 -285488.20872 30045 -120029.18833 12631
2915 11337 291500 -323700.19952 34251 -151054.36224 16052
