iteration time doc.count score word.count unseen.score unseen.word.count
2556 9807 255600 -316146.07853 33954 -132950.27504 14225
2557 9811 255700 -316062.71597 33843 -132983.59434 14230
2558 9814 255800 -333190.40446 35554 -181307.79321 19271
2559 9818 255900 -297822.87783 31628 -126830.09289 13402
2560 9822 256000 -303741.25991 32467 -115953.33640 12228
2561 9826 256100 -325699.01137 34737 -148140.61486 15812
2562 9830 256200 -313213.89645 33440 -134265.28931 14372
2563 9834 256300 -323535.39233 34360 -168610.30469 17790
2564 9838 256400 -307569.68911 32914 -131943.17957 14035
2565 9842 256500 -289289.57696 30889 -119444.56076 12815
2566 9845 256600 -293128.60477 31181 -99745.47270 10633
2567 9849 256700 -300485.31163 32061 -148778.72750 15891
2568 9853 256800 -319582.83604 34152 -113141.32152 12043
2569 9856 256900 -307898.73025 33107 -142356.91778 15302
2570 9860 257000 -312592.38681 33571 -134692.43690 14448
2571 9864 257100 -318899.75377 34180 -107073.92135 11397
2572 9868 257200 -318426.10506 34257 -122768.17224 13119
2573 9872 257300 -311670.76635 33390 -95652.39111 10196
2574 9876 257400 -322250.52851 34433 -132755.12507 14139
2575 9880 257500 -308235.82668 32947 -122967.80936 13232
2576 9883 257600 -297676.88287 32059 -168721.33538 18098
2577 9887 257700 -313604.03421 33360 -113204.05690 11973
2578 9891 257800 -305656.70250 32695 -133591.26211 14237
2579 9895 257900 -313480.51781 33433 -115619.32815 12334
2580 9899 258000 -311939.75988 33334 -152694.65792 16287
2581 9902 258100 -292153.83611 31076 -113851.70747 12055
2582 9906 258200 -289312.36350 31059 -132364.64701 14253
2583 9910 258300 -318261.01813 33476 -129156.48578 13321
2584 9914 258400 -308359.79605 32756 -134099.54927 14232
2585 9917 258500 -301838.81921 32476 -108222.99538 11526
2586 9921 258600 -310198.33721 33079 -139809.26441 14799
2587 9925 258700 -320555.57664 34366 -138071.20741 14985
2588 9929 258800 -300327.35985 32337 -164784.54121 17682
2589 9934 258900 -304690.65554 32623 -138641.94003 14814
2590 9938 259000 -300547.50819 32138 -103890.97562 11089
2591 9942 259100 -298807.40493 31781 -134321.44485 14324
2592 9946 259200 -350016.64185 37395 -91339.77985 9813
2593 9950 259300 -316208.05826 33895 -103069.40555 11145
2594 9954 259400 -351979.90451 37818 -168893.08875 17995
2595 9957 259500 -323701.48153 34690 -134339.36972 14477
2596 9962 259600 -305842.48331 32714 -126915.25900 13617
2597 9965 259700 -304519.42367 32353 -113666.23213 12011
2598 9969 259800 -323672.32719 34634 -127879.94300 13613
2599 9973 259900 -299316.95978 32005 -124280.72981 13335
2600 9977 260000 -286173.48623 30451 -78061.91304 8301
2601 9981 260100 -281896.01393 30064 -130374.07573 13808
2602 9984 260200 -313751.77831 33324 -124757.87759 13216
2603 9988 260300 -292642.71215 31454 -109405.43924 11837
2604 9991 260400 -304148.54821 32405 -107819.85825 11461
2605 9995 260500 -283783.62575 30323 -115547.19236 12284
2606 9999 260600 -339092.68075 36396 -147825.85611 15811
2607 10003 260700 -293889.01878 31412 -120285.66799 12796
2608 10007 260800 -297739.94344 31751 -135862.67240 14355
2609 10010 260900 -317807.06495 33128 -134387.17881 13545
2610 10014 261000 -338082.19037 36424 -150145.49788 16121
2611 10018 261100 -315434.90734 33318 -122636.61368 12629
2612 10022 261200 -310202.75127 33009 -122915.39410 12950
2613 10026 261300 -309091.58242 32955 -116979.53318 12547
2614 10030 261400 -326774.57109 35058 -140685.46601 15085
2615 10033 261500 -325056.85738 34880 -136825.90200 14695
2616 10037 261600 -294297.30153 31494 -121072.81457 12865
2617 10041 261700 -330601.25287 35554 -109667.78615 11861
2618 10045 261800 -302025.54712 32398 -107136.74394 11482
2619 10048 261900 -273063.70579 29048 -116978.99633 12334
2620 10052 262000 -295660.70847 31549 -94763.58003 9965
2621 10056 262100 -344408.86541 36949 -163643.59238 17223
2622 10060 262200 -307912.59333 32928 -121984.48337 13092
2623 10064 262300 -301638.71829 32204 -124871.37182 13397
2624 10068 262400 -308969.65972 32843 -144405.23325 15261
2625 10071 262500 -319029.46342 33860 -115187.88474 12286
2626 10075 262600 -322389.47911 34589 -122706.59514 13106
2627 10079 262700 -321465.52341 34224 -124442.75550 13348
2628 10083 262800 -321053.85783 34577 -165181.44241 17800
2629 10087 262900 -333567.33416 35477 -139314.99018 14719
2630 10091 263000 -301189.91476 32216 -115048.66173 12359
2631 10095 263100 -337789.69700 36085 -159599.42398 17237
2632 10098 263200 -306265.44873 32467 -107683.80186 11209
2633 10102 263300 -297845.79142 31854 -125117.22711 13339
2634 10106 263400 -301356.21335 31876 -128576.59317 13417
2635 10110 263500 -323936.57074 34839 -119042.85960 12801
2636 10114 263600 -319486.86608 33968 -132332.04295 13921
2637 10118 263700 -330702.36354 35135 -148390.08136 15609
2638 10121 263800 -294133.21833 30904 -93306.19921 9323
2639 10125 263900 -293621.96399 31201 -101596.30796 10560
2640 10128 264000 -304307.21873 32586 -165839.86956 17709
2641 10132 264100 -341918.15712 36664 -129736.38529 13885
2642 10136 264200 -320371.44629 34467 -115422.18822 12288
2643 10140 264300 -299245.55750 31886 -116160.64242 12315
2644 10143 264400 -292010.26880 31196 -115527.04869 12236
2645 10147 264500 -319959.99861 34309 -132957.84848 14257
2646 10151 264600 -323126.59579 34541 -124669.97729 13338
2647 10155 264700 -325739.50640 34677 -138789.73096 14496
2648 10159 264800 -324013.48433 34963 -135310.46865 14550
2649 10162 264900 -339199.57851 36301 -135546.73986 14437
2650 10166 265000 -311885.84163 33267 -133835.91049 14280
2651 10170 265100 -298763.73143 31754 -121685.20252 12838
2652 10173 265200 -305829.21511 32535 -128608.64717 13591
2653 10177 265300 -327633.41383 35078 -152341.15618 16358
2654 10181 265400 -305550.65896 32519 -141676.22895 15042
2655 10184 265500 -305112.32547 32702 -112107.27930 11977
2656 10188 265600 -326663.73357 34536 -151814.33942 15947
2657 10192 265700 -316835.94473 33749 -90740.39351 9623
2658 10196 265800 -299812.28083 32083 -110595.76826 11814
2659 10200 265900 -306425.73810 32913 -133883.59775 14388
2660 10203 266000 -327426.68805 34975 -118625.32595 12685
2661 10207 266100 -291950.15169 31234 -128004.02911 13613
2662 10211 266200 -310588.81822 33306 -127369.80537 13703
2663 10215 266300 -318497.04781 33856 -135691.66166 14442
2664 10219 266400 -318328.64856 34148 -118809.83167 12743
2665 10222 266500 -316739.88776 33655 -101084.30279 10842
2666 10226 266600 -324395.41200 34786 -128286.17085 13731
2667 10230 266700 -327637.36107 35240 -109613.45864 11716
2668 10234 266800 -363233.41697 38100 -151676.23703 15663
2669 10238 266900 -333399.89117 35435 -147718.52518 15770
2670 10242 267000 -310136.33219 33108 -127932.66734 13611
2671 10245 267100 -320216.73273 34026 -128871.84336 13803
2672 10249 267200 -344846.16454 36718 -99456.56970 10529
2673 10253 267300 -336847.70327 35739 -147608.36068 15690
2674 10257 267400 -320836.62663 33894 -141858.35530 14757
2675 10261 267500 -328093.77970 35052 -107999.56690 11542
2676 10265 267600 -324783.58757 34725 -167356.92481 17905
2677 10268 267700 -281226.81002 30099 -98957.27934 10552
2678 10272 267800 -315352.64595 33084 -160832.12012 16644
2679 10276 267900 -339474.34168 36450 -121136.61428 13005
2680 10280 268000 -321963.95737 34240 -165659.50213 17477
2681 10284 268100 -310041.03297 33253 -103335.90881 11082
2682 10288 268200 -322629.30515 34391 -122406.04239 13035
2683 10291 268300 -295904.63925 31731 -122837.18156 13056
2684 10295 268400 -310989.92492 33512 -156247.57921 16798
2685 10299 268500 -340538.47634 36127 -126961.36263 13652
2686 10303 268600 -326543.55264 35022 -105685.49962 11272
2687 10307 268700 -326326.61301 35093 -153717.71235 16594
2688 10310 268800 -334469.20617 35517 -129946.32512 13800
2689 10314 268900 -310755.01955 33373 -109556.66033 11783
2690 10318 269000 -347292.29453 36711 -160040.00829 16562
2691 10322 269100 -304593.75133 32832 -106101.07854 11383
2692 10325 269200 -315980.41003 33786 -108630.45096 11547
2693 10329 269300 -319437.72551 34020 -111385.47926 11851
2694 10333 269400 -296630.32901 31755 -145181.51016 15512
2695 10336 269500 -301981.44809 32367 -137076.88315 14652
2696 10340 269600 -311178.17495 33255 -133843.95848 14352
2697 10344 269700 -333699.20406 36005 -139340.00047 14927
2698 10348 269800 -327933.79348 34867 -116056.89459 12149
2699 10352 269900 -324826.51719 34447 -135979.39439 14213
2700 10355 270000 -308268.07871 32516 -128775.94466 13393
2701 10359 270100 -320843.58224 34545 -141218.89898 15323
2702 10363 270200 -325149.31417 34486 -105606.54720 11229
2703 10366 270300 -294442.53143 31458 -114818.22265 12324
2704 10371 270400 -313383.51775 33514 -125487.24114 13352
2705 10375 270500 -337245.32107 35631 -156141.87952 16437
2706 10378 270600 -278167.80294 29819 -90452.09373 9707
2707 10382 270700 -311433.80087 33393 -103023.79760 11063
2708 10386 270800 -322479.90174 34301 -145409.01752 15507
2709 10390 270900 -321227.66878 34440 -130106.15706 13907
2710 10393 271000 -311680.20900 33348 -97700.29320 10427
2711 10397 271100 -323065.87643 34329 -142697.52945 14962
2712 10401 271200 -323076.24580 34493 -113240.22102 12141
2713 10405 271300 -307205.38516 32833 -124411.07826 13318
2714 10409 271400 -324950.61923 34902 -141514.90356 15254
2715 10412 271500 -291569.84591 31208 -92375.12161 9849
2716 10417 271600 -308637.71745 33202 -116111.97785 12383
2717 10420 271700 -305888.31182 32560 -126389.02681 13324
2718 10424 271800 -287343.37192 30273 -123771.53382 12792
2719 10428 271900 -303127.14767 32402 -118932.20293 12730
2720 10432 272000 -301781.61818 32257 -113472.98252 12145
2721 10435 272100 -321350.51826 33669 -141441.19485 14399
2722 10439 272200 -343584.41812 36711 -101824.90561 10861
2723 10443 272300 -329782.39320 35024 -128938.45901 13765
2724 10447 272400 -316009.37766 33846 -129898.30047 14010
2725 10451 272500 -313574.82654 33550 -140890.13675 15031
2726 10454 272600 -295928.02961 31757 -114743.24913 12376
2727 10458 272700 -314904.10624 33415 -118526.48239 12462
2728 10461 272800 -301738.74222 31992 -127267.71440 13482
2729 10465 272900 -308525.58627 33096 -115772.05171 12548
2730 10469 273000 -277665.31942 29737 -114174.12982 12275
2731 10473 273100 -289016.57128 30855 -125273.85036 13241
2732 10477 273200 -315469.95835 33302 -115031.03692 12005
2733 10481 273300 -279477.89768 29833 -120550.66685 12848
2734 10484 273400 -336208.85969 35902 -149147.02186 15907
2735 10488 273500 -319595.77730 34301 -121919.05683 12979
2736 10492 273600 -268102.09975 28550 -97054.51471 10349
2737 10496 273700 -317829.34777 34045 -141742.31703 15138
2738 10500 273800 -330070.23569 35027 -127252.13710 13450
2739 10504 273900 -300086.09132 32012 -145610.25659 15499
2740 10508 274000 -314420.03495 33551 -154390.86567 16470
2741 10512 274100 -350866.38203 37360 -156513.53868 16579
2742 10515 274200 -314961.15990 33678 -121300.89286 13056
2743 10519 274300 -349367.10995 37255 -132164.42411 14118
2744 10524 274400 -312871.40417 33493 -124536.19618 13303
2745 10528 274500 -320474.23793 34285 -128623.25795 13863
2746 10532 274600 -337019.18152 36054 -101600.21568 10788
2747 10536 274700 -293329.51767 31278 -135175.24737 14544
2748 10540 274800 -307203.41761 33025 -98020.72851 10441
2749 10543 274900 -296092.67482 31845 -101864.90419 10876
2750 10547 275000 -317722.47450 33783 -146827.88281 15553
2751 10550 275100 -316656.36251 34089 -136643.19049 14865
2752 10554 275200 -323506.96614 34518 -114256.00338 12127
2753 10558 275300 -349281.34665 36858 -108816.25697 10980
2754 10562 275400 -323305.93485 34445 -134928.70361 14284
2755 10566 275500 -303946.63545 32631 -90821.99548 9692
2756 10570 275600 -339401.72828 36334 -169898.33282 18212
2757 10573 275700 -292547.71568 31191 -114987.31663 12268
2758 10577 275800 -361112.00618 38576 -181475.49481 19453
2759 10581 275900 -300768.07860 32003 -124258.49520 13247
2760 10585 276000 -320167.24002 34226 -120621.24228 12886
2761 10589 276100 -331152.18030 35565 -145733.70047 15651
2762 10592 276200 -318566.19701 34396 -138125.43975 14917
2763 10596 276300 -282238.81145 30100 -95808.11669 10134
2764 10600 276400 -300857.87152 32766 -88866.95502 9576
2765 10604 276500 -351091.85998 36340 -113188.86482 10975
2766 10607 276600 -323995.79141 34729 -126880.25910 13561
2767 10611 276700 -288373.13149 31088 -96796.29961 10470
2768 10615 276800 -280406.73005 29908 -122196.82584 13028
2769 10618 276900 -314676.09835 33721 -106085.96681 11257
2770 10622 277000 -304153.17130 32735 -107541.45091 11416
2771 10625 277100 -306097.06259 32722 -123164.38694 13159
2772 10629 277200 -293065.03682 31200 -114088.01222 12205
2773 10633 277300 -322207.75769 34848 -125690.98658 13656
2774 10637 277400 -319482.56300 34146 -110299.07834 11733
2775 10641 277500 -303156.68657 32543 -104401.55566 11235
2776 10645 277600 -338870.51927 36212 -113328.06873 12096
2777 10648 277700 -305844.15134 32741 -98507.45801 10506
2778 10652 277800 -310043.95621 33119 -127294.61729 13537
2779 10656 277900 -314748.76444 33563 -100808.12908 10688
2780 10659 278000 -300299.00151 32426 -110485.19993 11966
2781 10663 278100 -315493.21593 33991 -117277.87347 12581
2782 10667 278200 -299702.39156 32117 -122195.23690 13067
2783 10671 278300 -331195.00896 35257 -148064.47782 15671
2784 10675 278400 -339404.01356 36313 -126818.78746 13716
2785 10679 278500 -290569.03752 31011 -120333.21232 12896
2786 10682 278600 -313983.60773 33492 -110274.28354 11676
2787 10686 278700 -273727.26069 29468 -110045.85102 11797
2788 10689 278800 -284329.90128 30528 -121862.64319 13121
2789 10693 278900 -303628.41796 32302 -126662.42587 13421
2790 10697 279000 -299351.38541 32133 -108580.76829 11590
2791 10701 279100 -303565.44882 32367 -121253.66322 12929
2792 10705 279200 -334083.23151 35895 -145266.40817 15651
2793 10708 279300 -315062.60510 33855 -109484.94049 11738
2794 10712 279400 -278189.27762 29667 -138787.18210 14705
2795 10716 279500 -362697.87919 38626 -167599.62741 17913
2796 10720 279600 -317901.98800 33863 -126033.93297 13506
2797 10723 279700 -314037.97640 33298 -128793.25846 13501
2798 10728 279800 -324041.68391 34910 -111435.02033 11934
2799 10732 279900 -312213.34391 33285 -139609.83315 14958
2800 10736 280000 -296938.70875 31777 -124593.01516 13392
2801 10739 280100 -321612.16140 34535 -123095.04750 13092
2802 10743 280200 -303691.75201 32606 -128397.99332 13809
2803 10747 280300 -323322.41664 34201 -122588.85315 13004
2804 10751 280400 -299232.33180 32158 -116594.43944 12518
2805 10755 280500 -330299.64529 35384 -124973.67285 13358
2806 10759 280600 -314812.38784 33797 -147082.74538 15777
2807 10762 280700 -315499.49711 33680 -144713.27985 15398
2808 10766 280800 -316925.38536 33858 -124140.03756 13338
2809 10770 280900 -301632.51585 32188 -98297.23725 10440
2810 10774 281000 -301903.35402 32238 -147453.51504 15582
2811 10777 281100 -298071.07616 31766 -131800.91459 14123
2812 10781 281200 -306147.76824 32754 -106495.35875 11429
2813 10785 281300 -308248.50813 33027 -135328.15927 14370
2814 10788 281400 -314007.45246 33161 -111096.25026 11513
2815 10793 281500 -330957.61245 35337 -122126.24564 13106
2816 10796 281600 -289247.01625 30904 -69250.44328 7426
2817 10800 281700 -301970.36233 32116 -108547.88056 11681
2818 10804 281800 -341540.50841 36798 -136763.41608 14822
2819 10808 281900 -346846.06612 37085 -151537.62518 16195
2820 10812 282000 -308396.62424 32842 -83433.30117 8970
2821 10815 282100 -277316.21531 29818 -128574.82432 13647
2822 10819 282200 -323296.46297 34530 -84829.34613 9002
2823 10823 282300 -314694.86819 33921 -114953.46763 12306
2824 10826 282400 -320007.74864 33938 -103749.70867 10675
2825 10830 282500 -327424.23852 34976 -144834.27842 15482
2826 10835 282600 -348502.15590 36867 -126711.49034 13392
2827 10838 282700 -304883.49168 32520 -118644.15630 12739
2828 10842 282800 -325774.58124 35072 -93816.48368 10081
2829 10846 282900 -334536.60157 35896 -130604.55965 13974
2830 10850 283000 -340343.28272 35583 -148373.63160 15215
2831 10854 283100 -282549.99171 30057 -123029.42590 13041
2832 10858 283200 -295314.89245 31850 -121516.72648 13093
2833 10862 283300 -312858.17744 33261 -145999.72867 15314
2834 10866 283400 -316842.08590 34036 -95323.55188 10320
2835 10869 283500 -297098.06232 31990 -136904.98202 14644
2836 10873 283600 -334981.31536 35963 -135527.64373 14402
2837 10877 283700 -295855.01389 31541 -102607.05165 11030
2838 10880 283800 -300751.13530 32086 -128523.57721 13686
2839 10884 283900 -281727.55052 30290 -103944.76688 11162
2840 10888 284000 -319105.35108 34147 -120065.86168 12888
2841 10892 284100 -301763.25610 32304 -108763.52145 11698
2842 10895 284200 -313622.77119 33617 -136777.53299 14680
2843 10899 284300 -315823.44434 33738 -103077.48267 10888
2844 10903 284400 -283001.05353 30188 -108840.30417 11609
2845 10907 284500 -301509.12976 32162 -107108.49629 11418
2846 10911 284600 -315543.42240 33711 -135701.86242 14351
2847 10915 284700 -321447.65830 34423 -143480.41673 15310
2848 10918 284800 -301313.11600 32283 -96403.42919 10327
2849 10922 284900 -291477.59217 31215 -153080.30880 16312
2850 10926 285000 -338752.41655 36565 -151378.83846 16285
2851 10930 285100 -287045.19021 30701 -110024.72184 11739
2852 10934 285200 -304683.99638 32726 -108336.19511 11593
2853 10938 285300 -310222.68879 33194 -112978.82711 11964
2854 10941 285400 -294150.73197 31550 -122515.59535 13293
2855 10945 285500 -287761.56087 30747 -105432.17438 11204
2856 10948 285600 -293822.86595 31374 -95651.01668 10299
2857 10952 285700 -310243.06553 33293 -100286.58281 10842
2858 10956 285800 -305957.69907 32511 -109404.66575 11440
2859 10960 285900 -295543.95774 31779 -92571.14589 10005
2860 10963 286000 -313858.61316 33706 -115332.76959 12451
